dvfs_mode,state,submission_time,start_time,finish_time,nodes,job_id,terminated
base,active,,695.0,797.0,6 7 8 13 14,31,False
base,active,,722.0,770.0,11 12 15,37,False
base,active,,764.0,793.0,0 1 2 3,33,False
base,active,,769.0,770.0,9 10,-1,
base,active,,769.0,853.0,4 5,97,False
base,active,,770.0,864.0,9 10 11 12 15,36,False
base,active,,793.0,797.0,3,-1,
base,active,,793.0,901.0,0 1 2,40,False
base,active,,797.0,860.0,3 6 7 8 13 14,38,False
base,active,,853.0,860.0,4 5,-1,
base,active,,860.0,864.0,13,-1,
base,active,,860.0,885.0,14,-1,
base,active,,860.0,937.0,3 4 5,41,False
base,active,,860.0,964.0,6 7 8,42,False
base,active,,864.0,889.0,15,-1,
base,active,,864.0,929.0,9 10 11 12 13,44,False
base,switching_off,,885.0,890.0,14,-2,
base,switching_off,,889.0,894.0,15,-2,
base,sleeping,,890.0,901.0,14,-4,
base,sleeping,,894.0,964.0,15,-4,
base,active,,901.0,906.0,0 1 2,-1,
base,switching_on,,901.0,906.0,14,-3,
base,active,,906.0,1001.0,0 1 2 14,45,False
base,active,,929.0,937.0,13,-1,
base,active,,929.0,961.0,9 10 11 12,46,False
base,active,,937.0,1039.0,3 4 5 13,47,False
base,active,,961.0,969.0,12,-1,
base,active,,961.0,1079.0,9 10 11,48,False
base,active,,964.0,969.0,6 7 8,-1,
base,switching_on,,964.0,969.0,15,-3,
base,active,,969.0,1037.0,6 7 8 12 15,49,False
base,active,,1001.0,1115.0,0 1 2 14,51,False
base,active,,1037.0,1109.0,6 7 8 12 15,50,False
base,active,,1039.0,1071.0,3 4 5 13,52,False
base,active,,1071.0,1150.0,3 4 5 13,53,False
base,active,,1079.0,1252.0,9 10 11,54,False
base,active,,1109.0,1115.0,15,-1,
base,active,,1109.0,1158.0,6 7 8 12,55,False
base,active,,1115.0,1147.0,0 1 2 14 15,56,False
base,active,,1147.0,1150.0,14 15,-1,
base,active,,1147.0,1198.0,0 1 2,57,False
base,active,,1150.0,1221.0,3 4 5,58,False
base,active,,1150.0,1259.0,13 14 15,59,False
base,active,,1158.0,1254.0,6 7 8 12,60,False
base,active,,1198.0,1221.0,0 1 2,-1,
base,active,,1221.0,1255.0,0 1 2 3 4 5,61,False
base,active,,1252.0,1324.0,9 10 11,62,False
base,active,,1254.0,1335.0,6 7 8 12,64,False
base,active,,1255.0,1259.0,5,-1,
base,active,,1255.0,1315.0,0 1 2 3 4,63,False
base,active,,1259.0,1284.0,15,-1,
base,active,,1259.0,1335.0,5 13 14,71,False
base,switching_off,,1284.0,1289.0,15,-2,
base,sleeping,,1289.0,1315.0,15,-4,
base,active,,1315.0,1320.0,0 1 2 3 4,-1,
base,switching_on,,1315.0,1320.0,15,-3,
base,active,,1320.0,1418.0,0 1 2 3 4 15,65,False
base,active,,1324.0,1409.0,9 10 11,73,False
base,active,,1335.0,1360.0,13 14,-1,
base,active,,1335.0,1368.0,5 6 7 8 12,66,False
base,switching_off,,1360.0,1365.0,13 14,-2,
base,sleeping,,1365.0,1418.0,13,-4,
base,sleeping,,1365.0,1464.0,14,-4,
base,active,,1368.0,1393.0,12,-1,
base,active,,1368.0,1464.0,5 6 7 8,67,False
base,switching_off,,1393.0,1398.0,12,-2,
base,sleeping,,1398.0,1409.0,12,-4,
base,active,,1409.0,1414.0,9 10 11,-1,
base,switching_on,,1409.0,1414.0,12,-3,
base,active,,1414.0,1490.0,9 10 11 12,68,False
base,active,,1418.0,1423.0,4 15,-1,
base,switching_on,,1418.0,1423.0,13,-3,
base,active,,1418.0,1536.0,0 1 2 3,70,False
base,active,,1423.0,1521.0,4 13 15,74,False
base,active,,1464.0,1469.0,5 6 7 8,-1,
base,switching_on,,1464.0,1469.0,14,-3,
base,active,,1469.0,1507.0,5 6 7 8 14,72,False
base,active,,1490.0,1507.0,12,-1,
base,active,,1490.0,1595.0,9 10 11,77,False
base,active,,1507.0,1613.0,5 6 7 8 12 14,75,False
base,active,,1521.0,1536.0,4,-1,
base,active,,1521.0,1546.0,13 15,-1,
base,active,,1536.0,1629.0,0 1 2 3 4,76,False
base,switching_off,,1546.0,1551.0,13 15,-2,
base,sleeping,,1551.0,1595.0,13 15,-4,
base,active,,1595.0,1600.0,9 10 11,-1,
base,switching_on,,1595.0,1600.0,13 15,-3,
base,active,,1600.0,1670.0,9 10 11 13 15,78,False
base,active,,1613.0,1629.0,12 14,-1,
base,active,,1613.0,1719.0,5 6 7 8,80,False
base,active,,1629.0,1699.0,0 1 2 3 4 12 14,79,False
base,active,,1670.0,1718.0,9 10 11 13 15,81,False
base,active,,1699.0,1718.0,14,-1,
base,active,,1699.0,1780.0,3 4 12,83,False
base,active,,1699.0,1785.0,0 1 2,82,False
base,active,,1718.0,1782.0,9 10 11,84,False
base,active,,1718.0,1801.0,13 14 15,85,False
base,active,,1719.0,1774.0,5 6 7 8,86,False
base,active,,1774.0,1780.0,8,-1,
base,active,,1774.0,1823.0,5 6 7,87,False
base,active,,1780.0,1852.0,3 4 8 12,88,False
base,active,,1782.0,1785.0,9,-1,
base,active,,1782.0,1801.0,10 11,-1,
base,active,,1785.0,1824.0,0 1 2 9,90,False
base,active,,1801.0,1823.0,14,-1,
base,active,,1801.0,1826.0,15,-1,
base,active,,1801.0,1932.0,10 11 13,91,False
base,active,,1823.0,1890.0,5 6 7 14,92,False
base,active,,1824.0,1951.0,0 1 2 9,93,False
base,switching_off,,1826.0,1831.0,15,-2,
base,sleeping,,1831.0,1932.0,15,-4,
base,active,,1852.0,1905.0,3 4 8 12,94,False
base,active,,1890.0,1915.0,14,-1,
base,active,,1890.0,1976.0,5 6 7,95,False
base,active,,1905.0,2030.0,3 4 8 12,96,False
base,switching_off,,1915.0,1920.0,14,-2,
base,sleeping,,1920.0,1932.0,14,-4,
base,active,,1932.0,1937.0,10 11 13,-1,
base,switching_on,,1932.0,1937.0,14 15,-3,
base,active,,1937.0,1950.0,10 11 13 14 15,98,False
base,active,,1950.0,1975.0,15,-1,
base,active,,1950.0,1994.0,10 11 13 14,99,False
base,active,,1951.0,1976.0,9,-1,
base,active,,1951.0,2052.0,0 1 2,100,False
base,switching_off,,1975.0,1980.0,15,-2,
base,switching_off,,1976.0,1981.0,9,-2,
base,active,,1976.0,2001.0,5 6 7,-1,
base,sleeping,,1980.0,2052.0,15,-4,
base,sleeping,,1981.0,2052.0,9,-4,
base,active,,1994.0,2019.0,10 11 13 14,-1,
base,switching_off,,2001.0,2006.0,5 6 7,-2,
base,sleeping,,2006.0,2052.0,5 6 7,-4,
base,switching_off,,2019.0,2024.0,10 11 13 14,-2,
base,sleeping,,2024.0,2052.0,10 11 13 14,-4,
base,active,,2030.0,2052.0,3 4 8 12,-1,
