job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
46,execution_finished,"[8, 9, 10, 11, 12, 13, 14, 15]",3906.0,3906,3998.0,3998.0,False,3998.0
47,execution_finished,"[16, 17, 18, 19, 20, 21, 22]",3922.0,3922,4000.0,4000.0,False,4000.0
45,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",3867.0,3867,4012.0,4012.0,False,4012.0
48,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",4038.0,4038,4083.0,4083.0,False,4083.0
49,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",4103.0,4103,4174.0,4174.0,False,4174.0
50,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",4198.0,4198,4317.0,4317.0,False,4317.0
51,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",4363.0,4363,4459.0,4459.0,False,4459.0
52,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",4466.0,4466,4625.0,4625.0,False,4625.0
54,execution_finished,"[15, 16, 17, 18, 19, 20, 21]",4586.0,4586,4634.0,4634.0,False,4634.0
53,execution_finished,"[7, 8, 9, 10, 11, 12, 13, 14]",4586.0,4586,4648.0,4648.0,False,4648.0
55,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",4741.0,4741,4768.0,4768.0,False,4768.0
56,execution_finished,"[0, 1, 2, 3, 4, 5]",4913.0,4913,4993.0,4993.0,False,4993.0
57,execution_finished,"[6, 7, 8, 9, 10, 11, 12, 13]",4978.0,4978,5049.0,5049.0,False,5049.0
58,execution_finished,"[0, 1, 2, 3, 4, 5, 14, 15, 16]",5007.0,5007,5079.0,5079.0,False,5079.0
59,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",5111.0,5111,5176.0,5176.0,False,5176.0
60,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",5243.0,5243,5316.0,5316.0,False,5316.0
61,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",5629.0,5629,5671.0,5671.0,False,5671.0
62,execution_finished,"[7, 8, 9, 10, 11, 12, 13]",5642.0,5642,5678.0,5678.0,False,5678.0
63,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",5709.0,5709,5781.0,5781.0,False,5781.0
64,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",5901.0,5901,5957.0,5957.0,False,5957.0
67,execution_finished,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",6039.0,6039,6087.0,6087.0,False,6087.0
66,execution_finished,"[9, 10, 11, 12, 13]",6036.0,6036,6101.0,6101.0,False,6101.0
65,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",6007.0,6007,6103.0,6103.0,False,6103.0
70,execution_finished,"[8, 9, 10, 11, 12, 13, 23]",6120.0,6120,6177.0,6177.0,False,6177.0
68,execution_finished,"[14, 15, 16, 17, 18, 19, 20, 21, 22]",6087.0,6051,6203.0,6203.0,False,6203.0
69,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",6114.0,6114,6203.0,6203.0,False,6203.0
71,execution_finished,"[8, 9, 10, 11, 12, 13, 23, 24]",6200.0,6200,6282.0,6282.0,False,6282.0
73,execution_finished,"[7, 14, 15, 16, 17, 18, 19]",6211.0,6211,6339.0,6339.0,False,6339.0
72,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",6205.0,6205,6345.0,6345.0,False,6345.0
74,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",6384.0,6384,6521.0,6521.0,False,6521.0
75,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",6771.0,6771,6849.0,6849.0,False,6849.0
77,execution_finished,"[17, 18, 19, 20, 21, 22, 23, 24, 25]",6836.0,6836,6892.0,6892.0,False,6892.0
78,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",6853.0,6853,6893.0,6893.0,False,6893.0
76,execution_finished,"[9, 10, 11, 12, 13, 14, 15, 16]",6792.0,6792,6899.0,6899.0,False,6899.0
79,execution_finished,"[8, 17, 18, 19, 20, 21, 22, 23, 24]",6892.0,6878,6960.0,6960.0,False,6960.0
80,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",7096.0,7096,7151.0,7151.0,False,7151.0
81,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",7163.0,7163,7229.0,7229.0,False,7229.0
82,execution_finished,"[0, 1, 2, 3, 4, 5]",7298.0,7298,7430.0,7430.0,False,7430.0
83,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",7526.0,7526,7638.0,7638.0,False,7638.0
84,execution_finished,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",7535.0,7535,7670.0,7670.0,False,7670.0
86,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",7638.0,7625,7689.0,7689.0,False,7689.0
85,execution_finished,"[19, 20, 21, 22, 23, 24]",7581.0,7581,7691.0,7691.0,False,7691.0
87,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",8014.0,8014,8141.0,8141.0,False,8141.0
88,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",8159.0,8159,8177.0,8177.0,False,8177.0
89,execution_finished,"[0, 1, 2, 3, 4, 5]",8234.0,8234,8312.0,8312.0,False,8312.0
91,execution_finished,"[7, 8, 9, 10, 11, 12, 13, 14]",8428.0,8428,8467.0,8467.0,False,8467.0
90,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",8376.0,8376,8528.0,8528.0,False,8528.0
92,execution_finished,"[7, 8, 9, 10, 11, 12, 13, 14, 15]",8467.0,8467,8539.0,8539.0,False,8539.0
93,execution_finished,"[0, 1, 2, 3, 4, 5]",8572.0,8572,8665.0,8665.0,False,8665.0
94,execution_finished,"[6, 7, 8, 9, 10, 11, 12]",8648.0,8648,8730.0,8730.0,False,8730.0
95,execution_finished,"[0, 1, 2, 3, 4, 5, 13, 14]",8711.0,8711,8833.0,8833.0,False,8833.0
96,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",8834.0,8834,8931.0,8931.0,False,8931.0
97,execution_finished,"[9, 10, 11, 12, 13, 14, 15]",8913.0,8913,8970.0,8970.0,False,8970.0
98,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",8998.0,8998,9067.0,9067.0,False,9067.0
99,execution_finished,"[8, 9, 10, 11, 12, 13, 14]",9024.0,9024,9074.0,9074.0,False,9074.0
100,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",9091.0,9091,9204.0,9204.0,False,9204.0
101,execution_finished,"[8, 9, 10, 11, 12, 13, 14, 15]",9192.0,9192,9244.0,9244.0,False,9244.0
102,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",9274.0,9274,9345.0,9345.0,False,9345.0
103,execution_finished,"[9, 10, 11, 12, 13, 14, 15]",9309.0,9309,9406.0,9406.0,False,9406.0
104,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",9565.0,9565,9636.0,9636.0,False,9636.0
105,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",9932.0,9932,9986.0,9986.0,False,9986.0
106,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",10023.0,10023,10104.0,10104.0,False,10104.0
107,execution_finished,"[9, 10, 11, 12, 13, 14, 15, 16, 17]",10060.0,10060,10123.0,10123.0,False,10123.0
108,execution_finished,"[18, 19, 20, 21, 22, 23, 24, 25]",10072.0,10072,10133.0,10133.0,False,10133.0
109,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",10134.0,10134,10213.0,10213.0,False,10213.0
110,execution_finished,"[0, 1, 2, 3, 4, 5]",10215.0,10215,10327.0,10327.0,False,10327.0
111,execution_finished,"[6, 7, 8, 9, 10, 11, 12, 13, 14]",10272.0,10272,10336.0,10336.0,False,10336.0
112,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",10420.0,10420,10469.0,10469.0,False,10469.0
113,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",10520.0,10520,10572.0,10572.0,False,10572.0
114,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",10679.0,10679,10725.0,10725.0,False,10725.0
115,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",10737.0,10737,10811.0,10811.0,False,10811.0
116,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",10819.0,10819,10925.0,10925.0,False,10925.0
117,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",11016.0,11016,11069.0,11069.0,False,11069.0
118,execution_finished,"[0, 1, 2, 3, 4, 5]",11141.0,11141,11183.0,11183.0,False,11183.0
119,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",11207.0,11207,11300.0,11300.0,False,11300.0
120,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",11334.0,11334,11393.0,11393.0,False,11393.0
121,execution_finished,"[7, 8, 9, 10, 11, 12, 13]",11341.0,11341,11425.0,11425.0,False,11425.0
122,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 14, 15]",11417.0,11417,11434.0,11434.0,False,11434.0
123,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",11639.0,11639,11741.0,11741.0,False,11741.0
124,execution_finished,"[10, 11, 12, 13, 14, 15, 16, 17]",11728.0,11728,11817.0,11817.0,False,11817.0
125,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",11858.0,11858,11926.0,11926.0,False,11926.0
126,execution_finished,"[9, 10, 11, 12, 13, 14, 15]",11862.0,11862,11936.0,11936.0,False,11936.0
127,execution_finished,"[16, 17, 18, 19, 20, 21, 22]",11905.0,11905,12002.0,12002.0,False,12002.0
130,execution_finished,"[13, 14, 15, 16, 17, 18, 19, 20]",12086.0,12086,12127.0,12127.0,False,12127.0
129,execution_finished,"[7, 8, 9, 10, 11, 12]",12072.0,12072,12161.0,12161.0,False,12161.0
128,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",12029.0,12029,12163.0,12163.0,False,12163.0
131,execution_finished,"[13, 14, 15, 16, 17, 18, 19, 20]",12146.0,12146,12273.0,12273.0,False,12273.0
132,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",12181.0,12181,12283.0,12283.0,False,12283.0
133,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",12349.0,12349,12407.0,12407.0,False,12407.0
134,execution_finished,"[8, 9, 10, 11, 12, 13, 14, 15]",12371.0,12371,12495.0,12495.0,False,12495.0
135,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",12566.0,12566,12615.0,12615.0,False,12615.0
136,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",12656.0,12656,12746.0,12746.0,False,12746.0
137,execution_finished,"[9, 10, 11, 12, 13, 14]",12704.0,12704,12822.0,12822.0,False,12822.0
138,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",12799.0,12799,12856.0,12856.0,False,12856.0
139,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",12888.0,12888,12932.0,12932.0,False,12932.0
140,execution_finished,"[0, 1, 2, 3, 4, 5]",12977.0,12977,13059.0,13059.0,False,13059.0
141,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",13201.0,13201,13290.0,13290.0,False,13290.0
142,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",13509.0,13509,13625.0,13625.0,False,13625.0
143,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",13636.0,13636,13704.0,13704.0,False,13704.0
144,execution_finished,"[8, 9, 10, 11, 12, 13, 14, 15]",13674.0,13674,13757.0,13757.0,False,13757.0
145,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",13762.0,13762,13822.0,13822.0,False,13822.0
146,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",13841.0,13841,13873.0,13873.0,False,13873.0
147,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",13889.0,13889,13962.0,13962.0,False,13962.0
148,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",14025.0,14025,14060.0,14060.0,False,14060.0
149,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",14062.0,14062,14181.0,14181.0,False,14181.0
150,execution_finished,"[7, 8, 9, 10, 11, 12, 13, 14]",14130.0,14130,14220.0,14220.0,False,14220.0
151,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",14206.0,14206,14282.0,14282.0,False,14282.0
152,execution_finished,"[7, 8, 9, 10, 11]",14255.0,14255,14341.0,14341.0,False,14341.0
153,execution_finished,"[12, 13, 14, 15, 16, 17, 18]",14279.0,14279,14349.0,14349.0,False,14349.0
154,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 19, 20, 21]",14314.0,14314,14400.0,14400.0,False,14400.0
155,execution_finished,"[22, 23, 24, 25, 26, 27, 28]",14326.0,14326,14461.0,14461.0,False,14461.0
156,execution_finished,"[7, 8, 9, 10, 11, 12]",14368.0,14368,14529.0,14529.0,False,14529.0
157,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",14578.0,14578,14596.0,14596.0,False,14596.0
158,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",14829.0,14829,14899.0,14899.0,False,14899.0
159,execution_finished,"[9, 10, 11, 12, 13, 14, 15]",14896.0,14896,14966.0,14966.0,False,14966.0
160,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",14999.0,14999,15036.0,15036.0,False,15036.0
161,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",15155.0,15155,15192.0,15192.0,False,15192.0
162,execution_finished,"[9, 10, 11, 12, 13, 14, 15, 16, 17]",15168.0,15168,15231.0,15231.0,False,15231.0
165,execution_finished,"[16, 17, 18, 19, 20, 21, 22, 23, 24]",15360.0,15360,15366.0,15366.0,False,15366.0
163,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",15257.0,15257,15379.0,15379.0,False,15379.0
164,execution_finished,"[8, 9, 10, 11, 12, 13, 14, 15]",15324.0,15324,15406.0,15406.0,False,15406.0
166,execution_finished,"[0, 1, 2, 3, 4, 5]",15505.0,15505,15613.0,15613.0,False,15613.0
167,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",15767.0,15767,15832.0,15832.0,False,15832.0
169,execution_finished,"[6, 7, 8, 9, 10, 11, 12, 13, 14]",16052.0,16052,16095.0,16095.0,False,16095.0
168,execution_finished,"[0, 1, 2, 3, 4, 5]",16052.0,16052,16122.0,16122.0,False,16122.0
170,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",16189.0,16189,16233.0,16233.0,False,16233.0
171,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",16345.0,16345,16449.0,16449.0,False,16449.0
172,execution_finished,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",16387.0,16387,16494.0,16494.0,False,16494.0
173,execution_finished,"[17, 18, 19, 20, 21, 22, 23]",16443.0,16443,16518.0,16518.0,False,16518.0
174,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",16586.0,16586,16665.0,16665.0,False,16665.0
176,execution_finished,"[15, 16, 17, 18, 19, 20]",16655.0,16655,16738.0,16738.0,False,16738.0
175,execution_finished,"[8, 9, 10, 11, 12, 13, 14]",16632.0,16632,16748.0,16748.0,False,16748.0
177,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",16758.0,16758,16828.0,16828.0,False,16828.0
179,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 15]",16830.0,16830,16886.0,16886.0,False,16886.0
178,execution_finished,"[8, 9, 10, 11, 12, 13, 14]",16811.0,16811,16912.0,16912.0,False,16912.0
180,execution_finished,"[0, 1, 2, 3, 4]",17303.0,17303,17343.0,17343.0,False,17343.0
181,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",17343.0,17343,17438.0,17438.0,False,17438.0
182,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",17438.0,17438,17466.0,17466.0,False,17466.0
184,execution_finished,"[9, 10, 11, 12, 13, 14]",17556.0,17556,17614.0,17614.0,False,17614.0
183,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",17545.0,17545,17646.0,17646.0,False,17646.0
185,execution_finished,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",17620.0,17620,17711.0,17711.0,False,17711.0
186,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",17781.0,17781,17902.0,17902.0,False,17902.0
187,execution_finished,"[9, 10, 11, 12, 13, 14, 15]",17831.0,17831,17905.0,17905.0,False,17905.0
188,execution_finished,"[16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",17900.0,17900,17966.0,17966.0,False,17966.0
190,execution_finished,"[6, 7, 8, 9, 10, 11, 12]",18073.0,18073,18089.0,18089.0,False,18089.0
189,execution_finished,"[0, 1, 2, 3, 4, 5]",18027.0,18027,18146.0,18146.0,False,18146.0
191,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",18330.0,18330,18352.0,18352.0,False,18352.0
192,execution_finished,"[7, 8, 9, 10, 11, 12, 13, 14]",18334.0,18334,18436.0,18436.0,False,18436.0
193,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 15, 16, 17]",18428.0,18428,18502.0,18502.0,False,18502.0
194,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",18522.0,18522,18585.0,18585.0,False,18585.0
195,execution_finished,"[8, 9, 10, 11, 12, 13, 14]",18547.0,18547,18599.0,18599.0,False,18599.0
197,execution_finished,"[22, 23, 24, 25, 26, 27, 28, 29]",18581.0,18581,18656.0,18656.0,False,18656.0
196,execution_finished,"[15, 16, 17, 18, 19, 20, 21]",18578.0,18578,18659.0,18659.0,False,18659.0
198,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",18598.0,18598,18678.0,18678.0,False,18678.0
199,execution_finished,"[8, 9, 10, 11, 12, 13, 14, 30]",18617.0,18617,18683.0,18683.0,False,18683.0
200,execution_finished,"[22, 23, 24, 25, 26, 27, 28, 29]",18656.0,18653,18761.0,18761.0,False,18761.0
